39,59;Private;4,10;leave;Handlers-cleaners;Black;Male;United-States;<=50K
38,40;Private;6;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;6;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;6;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;6;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;6;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
38,40;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
41,42;Private;8,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
41,42;Private;8,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
41,42;Private;8,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
41,42;Private;8,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
41,42;Private;8,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
43,44;Private;7,9;Divorced;Machine-op-inspct;*;Female;*;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
45,47;Private;4,9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
39,46;Private;2,9;Separated;Machine-op-inspct;White;Female;*;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
41,46;Private;6,9;Separated;Machine-op-inspct;Black;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,42;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
43,47;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
43,47;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
43,47;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
43,47;Private;10;leave;Machine-op-inspct;*;Female;United-States;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,54;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
56,69;Private;3,4;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
48,52;Private;5,8;leave;Machine-op-inspct;*;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
55,69;Private;5,8;leave;Machine-op-inspct;White;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
48,49;Private;9;leave;Machine-op-inspct;*;Female;*;<=50K
50,51;Private;9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
50,51;Private;9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
50,51;Private;9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
50,51;Private;9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
50,51;Private;9;Divorced;Machine-op-inspct;*;Female;United-States;<=50K
49,50;Private;10;leave;Machine-op-inspct;*;Female;*;<=50K
49,50;Private;10;leave;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
52,55;Private;9,10;Divorced;Machine-op-inspct;*;Female;*;<=50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;>50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;<=50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;<=50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;<=50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;<=50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;<=50K
57,67;Private;9;leave;Machine-op-inspct;*;Female;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
38,39;Private;7,9;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
40;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
40;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
40;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
41,42;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
43,44;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
43,44;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
43,44;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
43,44;Private;9;leave;Machine-op-inspct;White;Male;United-States;<=50K
38,41;Private;10;leave;Machine-op-inspct;White;Male;*;>50K
38,41;Private;10;leave;Machine-op-inspct;White;Male;*;<=50K
38,41;Private;10;leave;Machine-op-inspct;White;Male;*;<=50K
38,41;Private;10;leave;Machine-op-inspct;White;Male;*;<=50K
38,41;Private;10;leave;Machine-op-inspct;White;Male;*;<=50K
38,41;Private;10;leave;Machine-op-inspct;White;Male;*;<=50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;>50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
42,44;Private;10;Divorced;Machine-op-inspct;White;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
39,44;Private;7,10;leave;Machine-op-inspct;Black;Male;United-States;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,48;Private;4,9;Divorced;Machine-op-inspct;*;Male;*;<=50K
49,51;Private;6,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
49,51;Private;6,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
49,51;Private;6,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
49,51;Private;6,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
49,51;Private;6,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
52,53;Private;7,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
52,53;Private;7,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
52,53;Private;7,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
52,53;Private;7,9;leave;Machine-op-inspct;*;Male;United-States;<=50K
52,53;Private;7,9;leave;Machine-op-inspct;*;Male;United-States;>50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
54,63;Private;2,6;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
55,66;Private;7,9;leave;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
45,59;Private;10;Divorced;Machine-op-inspct;*;Male;*;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
38,39;Private;8,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
40;Private;9;Divorced;Adm-clerical;White;Female;*;<=50K
40;Private;9;Divorced;Adm-clerical;White;Female;*;<=50K
40;Private;9;Divorced;Adm-clerical;White;Female;*;<=50K
40;Private;9;Divorced;Adm-clerical;White;Female;*;<=50K
40;Private;9;Divorced;Adm-clerical;White;Female;*;<=50K
40;Private;9;Divorced;Adm-clerical;White;Female;*;<=50K
41;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
41;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
41;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
41;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
41;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
42,43;Private;9;Divorced;Adm-clerical;*;Female;United-States;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;<=50K
44;Private;6,9;Divorced;Adm-clerical;*;Female;*;>50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
45;Private;7,9;Divorced;Adm-clerical;*;Female;*;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
46;Private;9;Divorced;Adm-clerical;White;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
47;Private;7,9;Divorced;Adm-clerical;*;Female;United-States;<=50K
39,42;Private;9;Separated;Adm-clerical;White;Female;*;<=50K
39,42;Private;9;Separated;Adm-clerical;White;Female;*;<=50K
39,42;Private;9;Separated;Adm-clerical;White;Female;*;<=50K
39,42;Private;9;Separated;Adm-clerical;White;Female;*;<=50K
